C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_23_422.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_23_422.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_23_422.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_23_526.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_23_526.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_23_526.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_23_627.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_23_627.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_23_627.jpg, 0, 1, 0, 30.19063
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_23_733.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_23_733.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_23_733.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_23_839.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_23_839.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_23_839.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_23_941.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_23_941.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_23_941.jpg, 0, 1, 0, 30.19063
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_043.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_043.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_043.jpg, 0, 1, 0, 30.19063
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_153.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_153.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_153.jpg, 0, 1, 0, 30.19062
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_260.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_260.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_260.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_366.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_366.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_366.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_472.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_472.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_472.jpg, 0, 1, 0, 30.19064
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_578.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_578.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_578.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_682.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_682.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_682.jpg, 0, 1, 0, 30.1906
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_786.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_786.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_786.jpg, 0, 1, 0, 30.19063
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_24_897.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_24_897.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_24_897.jpg, 0, 1, 0, 30.19063
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_004.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_004.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_004.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_104.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_104.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_104.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_205.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_205.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_205.jpg, 0, 1, 0, 30.1906
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_310.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_310.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_310.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_418.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_418.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_418.jpg, 0, 1, 0, 30.19062
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_518.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_518.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_518.jpg, 0, 1, 0, 30.1906
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_622.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_622.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_622.jpg, 0, 1, 0, 30.19062
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_727.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_727.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_727.jpg, 0, 1, 0, 30.19062
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_833.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_833.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_833.jpg, 0, 1, 0, 30.19059
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_25_932.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_25_932.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_25_932.jpg, 0, 1, 0, 30.19062
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_035.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_035.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_035.jpg, 0, 1, 0, 30.19061
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_135.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_135.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_135.jpg, 0, 0.8889755, 0, 30.17428
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_239.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_239.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_239.jpg, 0, 0.5795332, 0, 30.09803
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_342.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_342.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_342.jpg, 0.2146235, 0.2701133, 0, 30.01254
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_451.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_451.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_451.jpg, 0.394639, 0, 0, 29.72306
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_559.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_559.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_559.jpg, 0.04026179, 0, 0, 29.35747
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_662.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_662.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_662.jpg, 0, 0, 0, 29.05585
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_766.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_766.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_766.jpg, 0, 0.2810588, 0, 28.91728
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_868.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_868.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_868.jpg, 0, 0.5901424, 0, 29.15514
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_26_976.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_26_976.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_26_976.jpg, -0.1239674, 0.9383093, 0, 29.89602
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_079.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_079.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_079.jpg, -0.2745501, 1, 0, 30.1757
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_186.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_186.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_186.jpg, 0, 0.7026634, 0, 30.12448
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_288.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_288.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_288.jpg, 0, 0.3949679, 0, 30.054
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_399.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_399.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_399.jpg, 0, 0.16709, 0, 29.92288
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_500.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_500.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_500.jpg, 0, 0.4709, 0, 29.98885
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_605.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_605.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_605.jpg, 0, 0.760237, 0, 30.11846
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_709.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_709.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_709.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_810.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_810.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_810.jpg, 0, 1, 0, 30.19068
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_27_913.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_27_913.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_27_913.jpg, 0, 1, 0, 30.19068
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_020.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_020.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_020.jpg, 0, 1, 0, 30.19068
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_122.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_122.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_122.jpg, 0, 1, 0, 30.1907
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_230.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_230.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_230.jpg, 0, 1, 0, 30.19068
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_335.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_335.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_335.jpg, 0, 1, 0, 30.19068
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_439.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_439.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_439.jpg, 0, 1, 0, 30.19067
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_540.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_540.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_540.jpg, 0, 1, 0, 30.19069
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_649.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_649.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_649.jpg, 0, 1, 0, 30.19809
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_755.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_755.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_755.jpg, 0, 1, 0, 30.19355
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_862.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_862.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_862.jpg, 0, 1, 0, 30.14614
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_28_971.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_28_971.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_28_971.jpg, 0, 0.9348969, 0, 30.19571
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_079.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_079.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_079.jpg, 0.08242068, 0.5784189, 0, 30.08825
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_187.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_187.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_187.jpg, 0.378065, 0.2827745, 0, 29.9873
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_293.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_293.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_293.jpg, 0.08711158, 0, 0, 29.75186
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_399.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_399.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_399.jpg, 0, 0, 0, 29.44623
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_499.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_499.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_499.jpg, 0, 0.3008031, 0, 29.31359
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_599.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_599.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_599.jpg, 0, 0.4144909, 0, 29.53098
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_706.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_706.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_706.jpg, 0, 0.127198, 0, 29.56738
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_808.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_808.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_808.jpg, 0, 0.1258527, 0, 29.31491
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_29_921.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_29_921.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_29_921.jpg, 0, 0.4851944, 0, 29.39323
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_024.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_024.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_024.jpg, 0, 0.7712686, 0, 29.84389
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_132.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_132.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_132.jpg, 0, 1, 0, 30.1917
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_241.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_241.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_241.jpg, 0, 1, 0, 30.19027
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_342.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_342.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_342.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_451.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_451.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_451.jpg, 0, 1, 0, 30.19038
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_558.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_558.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_558.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_663.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_663.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_663.jpg, 0, 1, 0, 30.19028
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_770.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_770.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_770.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_874.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_874.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_874.jpg, 0, 1, 0, 30.19028
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_30_985.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_30_985.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_30_985.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_095.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_095.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_095.jpg, 0, 1, 0, 30.19038
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_200.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_200.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_200.jpg, 0, 1, 0, 30.19029
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_308.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_308.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_308.jpg, 0, 1, 0, 30.19041
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_416.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_416.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_416.jpg, 0, 1, 0, 30.1903
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_519.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_519.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_519.jpg, 0, 1, 0, 30.19031
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_626.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_626.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_626.jpg, 0, 0.9164258, 0, 30.18103
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_732.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_732.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_732.jpg, 0.08988872, 0.5692337, 0, 30.08985
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_839.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_839.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_839.jpg, 0.241664, 0.2506796, 0, 29.99725
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_31_942.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_31_942.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_31_942.jpg, 0, 0, 0, 29.84089
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_043.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_043.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_043.jpg, 0, 0, 0, 29.53784
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_146.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_146.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_146.jpg, 0, 0, 0, 29.24085
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_249.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_249.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_249.jpg, 0.1988383, 0, 0, 28.93307
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_355.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_355.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_355.jpg, 0.05081603, 0, 0, 28.53776
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_462.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_462.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_462.jpg, 0, 0, 0, 28.24748
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_562.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_562.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_562.jpg, 0, 0.190308, 0, 28.03806
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_670.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_670.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_670.jpg, 0, 0.4906172, 0, 28.17563
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_770.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_770.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_770.jpg, 0, 0.287448, 0, 28.40784
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_876.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_876.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_876.jpg, 0, 0, 0, 28.22259
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_32_977.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_32_977.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_32_977.jpg, 0.2016782, 0, 0, 27.92299
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_33_076.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_33_076.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_33_076.jpg, 0.344569, 0, 0, 27.51919
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_33_179.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_33_179.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_33_179.jpg, 0.04059093, 0, 0, 27.23894
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_33_281.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_33_281.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_33_281.jpg, 0, 0.3059499, 0, 27.12328
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_33_389.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_33_389.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_33_389.jpg, 0, 0.6032771, 0, 27.38545
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_33_490.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_33_490.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_33_490.jpg, 0, 0.9041051, 0, 28.00991
C:\Progs\ML\Udemy\data\IMG\center_2018_11_19_16_54_33_590.jpg, C:\Progs\ML\Udemy\data\IMG\left_2018_11_19_16_54_33_590.jpg, C:\Progs\ML\Udemy\data\IMG\right_2018_11_19_16_54_33_590.jpg, 0, 1, 0, 28.92503
